Thu Aug 26 03:23:27 2021,336,0,88,0
Thu Aug 26 03:23:27 2021,336,20,0,0
Thu Aug 26 03:23:27 2021,336,11,0,0
Thu Aug 26 03:23:27 2021,336,9,11,0
Thu Aug 26 03:23:27 2021,336,9,0,0
Thu Aug 26 03:23:27 2021,336,4,4,0
Thu Aug 26 03:23:27 2021,336,2,2,0
Thu Aug 26 03:23:27 2021,336,0,1,0
Thu Aug 26 03:23:27 2021,336,22,0,0
Thu Aug 26 03:23:27 2021,336,0,72,0
Thu Aug 26 03:23:27 2021,336,38,0,0
Thu Aug 26 03:23:27 2021,336,8,0,0
Thu Aug 26 03:23:27 2021,336,1,0,0
Thu Aug 26 03:23:27 2021,336,4,5,0
Thu Aug 26 03:23:27 2021,336,0,11,0
Thu Aug 26 03:23:27 2021,336,3,13,0
Thu Aug 26 03:23:27 2021,336,5,14,0
Thu Aug 26 03:23:27 2021,336,3,0,0
Thu Aug 26 03:23:27 2021,336,8,52,0
Thu Aug 26 03:23:28 2021,336,25,1,0
Thu Aug 26 03:23:28 2021,336,52,0,0
Thu Aug 26 03:23:28 2021,336,0,10,0
Thu Aug 26 03:23:28 2021,336,13,56,0
Thu Aug 26 03:23:28 2021,336,0,13,0
Thu Aug 26 03:23:28 2021,336,0,0,0
Thu Aug 26 03:23:28 2021,336,1,4,0
Thu Aug 26 03:23:28 2021,336,0,10,0
Thu Aug 26 03:23:28 2021,336,2,0,0
Thu Aug 26 03:23:28 2021,336,0,3,0
Thu Aug 26 03:23:28 2021,336,7,0,0
Thu Aug 26 03:23:28 2021,336,26,0,0
Thu Aug 26 03:23:28 2021,336,36,0,0
Thu Aug 26 03:23:28 2021,336,26,96,0
Thu Aug 26 03:23:28 2021,336,2,17,0
Thu Aug 26 03:23:28 2021,336,5,4,0
Thu Aug 26 03:23:28 2021,336,10,0,0
Thu Aug 26 03:23:28 2021,336,0,3,0
Thu Aug 26 03:23:28 2021,336,8,22,0
Thu Aug 26 03:23:28 2021,336,2,19,0
Thu Aug 26 03:23:29 2021,336,11,47,0
Thu Aug 26 03:23:29 2021,336,0,0,0
Thu Aug 26 03:23:29 2021,336,18,0,0
Thu Aug 26 03:23:29 2021,336,13,138,0
Thu Aug 26 03:23:29 2021,335,0,0,0
Thu Aug 26 03:23:29 2021,336,0,15,0
Thu Aug 26 03:23:29 2021,336,0,0,0
Thu Aug 26 03:23:29 2021,336,0,0,0
Thu Aug 26 03:23:29 2021,336,8,0,0
Thu Aug 26 03:23:29 2021,336,3,2,0
Thu Aug 26 03:23:29 2021,336,0,0,0
Thu Aug 26 03:23:29 2021,336,2,3,0
Thu Aug 26 03:23:29 2021,336,0,72,0
Thu Aug 26 03:23:29 2021,336,12,0,0
Thu Aug 26 03:23:29 2021,336,12,0,0
Thu Aug 26 03:23:29 2021,336,3,0,0
Thu Aug 26 03:23:29 2021,336,4,17,0
Thu Aug 26 03:23:29 2021,336,4,1,0
Thu Aug 26 03:23:29 2021,336,3,0,0
Thu Aug 26 03:23:30 2021,336,10,21,0
Thu Aug 26 03:23:30 2021,336,8,138,0
Thu Aug 26 03:23:30 2021,336,0,82,0
Thu Aug 26 03:23:30 2021,336,0,153,0
Thu Aug 26 03:23:30 2021,336,0,10,0
Thu Aug 26 03:23:30 2021,336,3,14,0
Thu Aug 26 03:23:30 2021,336,2,10,0
Thu Aug 26 03:23:30 2021,336,3,4,0
Thu Aug 26 03:23:30 2021,336,0,0,0
Thu Aug 26 03:23:30 2021,336,0,9,0
Thu Aug 26 03:23:30 2021,336,0,1,0
Thu Aug 26 03:23:30 2021,336,0,0,0
Thu Aug 26 03:23:30 2021,336,0,64,0
Thu Aug 26 03:23:30 2021,336,28,0,0
Thu Aug 26 03:23:30 2021,335,2,41,0
Thu Aug 26 03:23:30 2021,336,0,0,0
Thu Aug 26 03:23:30 2021,336,6,13,0
Thu Aug 26 03:23:30 2021,336,6,10,0
Thu Aug 26 03:23:30 2021,336,10,17,0
Thu Aug 26 03:23:31 2021,336,0,19,0
Thu Aug 26 03:23:31 2021,336,4,0,0
Thu Aug 26 03:23:31 2021,336,18,33,0
Thu Aug 26 03:23:31 2021,336,22,0,0
Thu Aug 26 03:23:31 2021,335,0,104,0
Thu Aug 26 03:23:31 2021,335,31,123,0
Thu Aug 26 03:23:31 2021,336,0,54,0
Thu Aug 26 03:23:31 2021,336,3,0,0
Thu Aug 26 03:23:31 2021,336,3,0,0
Thu Aug 26 03:23:31 2021,336,3,0,0
Thu Aug 26 03:23:31 2021,336,0,7,0
Thu Aug 26 03:23:31 2021,336,0,4,0
Thu Aug 26 03:23:31 2021,336,0,11,0
Thu Aug 26 03:23:31 2021,336,0,0,0
Thu Aug 26 03:23:31 2021,336,22,0,0
Thu Aug 26 03:23:31 2021,336,0,144,0
Thu Aug 26 03:23:31 2021,335,43,84,0
Thu Aug 26 03:23:31 2021,336,0,0,0
Thu Aug 26 03:23:31 2021,336,0,22,0
Thu Aug 26 03:23:31 2021,336,3,12,0
Thu Aug 26 03:23:32 2021,336,4,2,0
Thu Aug 26 03:23:32 2021,336,4,16,0
Thu Aug 26 03:23:32 2021,336,0,13,0
Thu Aug 26 03:23:32 2021,336,15,46,0
Thu Aug 26 03:23:32 2021,336,0,28,0
Thu Aug 26 03:23:32 2021,336,0,108,0
Thu Aug 26 03:23:32 2021,336,24,127,0
Thu Aug 26 03:23:32 2021,336,1,3,0
Thu Aug 26 03:23:32 2021,336,3,12,0
Thu Aug 26 03:23:32 2021,336,1,3,0
Thu Aug 26 03:23:32 2021,336,4,245,0
Thu Aug 26 03:23:32 2021,336,8,237,0
Thu Aug 26 03:23:32 2021,336,8,319,0
Thu Aug 26 03:23:32 2021,336,13,161,0
Thu Aug 26 03:23:32 2021,336,0,118,0
Thu Aug 26 03:23:32 2021,336,0,670,0
Thu Aug 26 03:23:32 2021,336,17,456,0
Thu Aug 26 03:23:32 2021,336,8,453,0
Thu Aug 26 03:23:32 2021,336,23,454,0
Thu Aug 26 03:23:32 2021,336,22,425,0
Thu Aug 26 03:23:33 2021,335,20,410,0
Thu Aug 26 03:23:33 2021,336,18,443,0
Thu Aug 26 03:23:33 2021,336,15,559,0
Thu Aug 26 03:23:33 2021,336,16,608,0
Thu Aug 26 03:23:33 2021,336,40,680,0
Thu Aug 26 03:23:33 2021,336,61,144,0
Thu Aug 26 03:23:33 2021,336,56,125,0
Thu Aug 26 03:23:33 2021,336,7,401,0
Thu Aug 26 03:23:33 2021,336,20,311,0
Thu Aug 26 03:23:33 2021,336,6,429,0
Thu Aug 26 03:23:33 2021,336,7,408,0
Thu Aug 26 03:23:33 2021,336,17,328,0
Thu Aug 26 03:23:33 2021,336,0,363,0
Thu Aug 26 03:23:33 2021,336,8,341,0
Thu Aug 26 03:23:33 2021,336,0,481,0
Thu Aug 26 03:23:33 2021,336,27,709,1
Thu Aug 26 03:23:33 2021,336,0,583,0
Thu Aug 26 03:23:33 2021,336,10,484,0
Thu Aug 26 03:23:33 2021,336,12,466,0
Thu Aug 26 03:23:34 2021,336,19,408,0
Thu Aug 26 03:23:34 2021,336,10,438,0
Thu Aug 26 03:23:34 2021,336,23,437,0
Thu Aug 26 03:23:34 2021,336,25,576,0
Thu Aug 26 03:23:34 2021,336,21,580,0
Thu Aug 26 03:23:34 2021,336,50,107,0
Thu Aug 26 03:23:34 2021,336,26,761,1
Thu Aug 26 03:23:34 2021,336,5,418,0
Thu Aug 26 03:23:34 2021,336,8,450,0
Thu Aug 26 03:23:34 2021,336,11,437,0
Thu Aug 26 03:23:34 2021,336,19,386,0
Thu Aug 26 03:23:34 2021,336,16,343,0
Thu Aug 26 03:23:34 2021,335,19,423,0
Thu Aug 26 03:23:34 2021,336,29,650,0
Thu Aug 26 03:23:34 2021,336,42,672,0
Thu Aug 26 03:23:34 2021,336,65,93,0
Thu Aug 26 03:23:34 2021,336,54,200,0
Thu Aug 26 03:23:34 2021,336,14,485,0
Thu Aug 26 03:23:34 2021,336,16,443,0
Thu Aug 26 03:23:34 2021,336,18,417,0
Thu Aug 26 03:23:35 2021,336,19,440,0
Thu Aug 26 03:23:35 2021,336,11,420,0
Thu Aug 26 03:23:35 2021,336,49,408,0
Thu Aug 26 03:23:35 2021,336,44,161,0
Thu Aug 26 03:23:35 2021,336,10,426,0
Thu Aug 26 03:23:35 2021,336,60,538,0
Thu Aug 26 03:23:35 2021,336,15,813,1
Thu Aug 26 03:23:35 2021,336,21,436,0
Thu Aug 26 03:23:35 2021,336,0,0,0
Thu Aug 26 03:23:35 2021,335,0,3,0
Thu Aug 26 03:23:35 2021,335,3,0,0
Thu Aug 26 03:23:35 2021,335,2,0,0
Thu Aug 26 03:23:35 2021,73,2,0,2
Thu Aug 26 03:23:35 2021,51,0,0,2
Thu Aug 26 03:23:35 2021,43,856,3,2
Thu Aug 26 03:23:35 2021,37,963,20,2
Thu Aug 26 03:23:35 2021,32,958,0,2
Thu Aug 26 03:23:35 2021,25,941,49,2
Thu Aug 26 03:23:35 2021,16,931,36,2
Thu Aug 26 03:23:35 2021,6,939,40,2
Thu Aug 26 03:23:36 2021,330,934,24,2
Thu Aug 26 03:23:36 2021,83,917,22,2
Thu Aug 26 03:23:36 2021,82,913,29,2
Thu Aug 26 03:23:36 2021,82,880,0,2
Thu Aug 26 03:23:36 2021,83,878,0,2
Thu Aug 26 03:23:36 2021,86,862,0,2
Thu Aug 26 03:23:36 2021,91,866,0,2
Thu Aug 26 03:23:36 2021,92,843,25,2
Thu Aug 26 03:23:36 2021,95,858,20,2
Thu Aug 26 03:23:36 2021,100,868,5,2
Thu Aug 26 03:23:36 2021,304,880,15,2
Thu Aug 26 03:23:36 2021,331,897,22,2
Thu Aug 26 03:23:36 2021,332,909,22,2
Thu Aug 26 03:23:36 2021,332,926,123,2
Thu Aug 26 03:23:36 2021,333,926,119,2
Thu Aug 26 03:23:36 2021,333,935,92,2
Thu Aug 26 03:23:36 2021,333,933,25,2
Thu Aug 26 03:23:36 2021,333,927,25,2
Thu Aug 26 03:23:36 2021,334,933,43,2
Thu Aug 26 03:23:37 2021,335,928,21,2
Thu Aug 26 03:23:37 2021,335,925,38,2
Thu Aug 26 03:23:37 2021,335,929,24,2
Thu Aug 26 03:23:37 2021,336,925,21,2
Thu Aug 26 03:23:37 2021,336,937,89,2
Thu Aug 26 03:23:37 2021,336,932,0,2
Thu Aug 26 03:23:37 2021,335,917,40,2
Thu Aug 26 03:23:37 2021,335,900,12,2
Thu Aug 26 03:23:37 2021,336,896,36,2
Thu Aug 26 03:23:37 2021,336,895,27,2
Thu Aug 26 03:23:37 2021,336,885,40,2
Thu Aug 26 03:23:37 2021,336,890,0,2
Thu Aug 26 03:23:37 2021,335,848,64,2
Thu Aug 26 03:23:37 2021,336,872,105,2
Thu Aug 26 03:23:37 2021,335,845,28,2
Thu Aug 26 03:23:37 2021,335,816,4,2
Thu Aug 26 03:23:37 2021,334,798,17,2
Thu Aug 26 03:23:37 2021,334,813,13,2
Thu Aug 26 03:23:37 2021,322,813,19,2
Thu Aug 26 03:23:38 2021,255,811,0,2
Thu Aug 26 03:23:38 2021,102,783,0,2
Thu Aug 26 03:23:38 2021,101,700,0,2
Thu Aug 26 03:23:38 2021,94,697,69,2
Thu Aug 26 03:23:38 2021,93,781,12,2
Thu Aug 26 03:23:38 2021,87,842,39,2
Thu Aug 26 03:23:38 2021,87,881,20,2
Thu Aug 26 03:23:38 2021,96,915,27,2
Thu Aug 26 03:23:38 2021,102,927,25,2
Thu Aug 26 03:23:38 2021,332,944,43,2
Thu Aug 26 03:23:38 2021,334,948,114,2
Thu Aug 26 03:23:38 2021,334,970,123,2
Thu Aug 26 03:23:38 2021,336,949,9,2
Thu Aug 26 03:23:38 2021,336,923,36,2
Thu Aug 26 03:23:38 2021,336,691,23,2
Thu Aug 26 03:23:38 2021,335,0,0,2
Thu Aug 26 03:23:38 2021,335,3,0,2
Thu Aug 26 03:23:38 2021,335,0,27,2
Thu Aug 26 03:23:38 2021,92,0,0,2
Thu Aug 26 03:23:38 2021,78,0,0,2
Thu Aug 26 03:23:39 2021,26,46,0,2
Thu Aug 26 03:23:39 2021,35,0,115,2
Thu Aug 26 03:23:39 2021,41,0,271,2
Thu Aug 26 03:23:39 2021,42,11,26,2
Thu Aug 26 03:23:39 2021,47,3,104,2
Thu Aug 26 03:23:39 2021,55,9,63,2
Thu Aug 26 03:23:39 2021,65,1,110,2
Thu Aug 26 03:23:39 2021,335,6,69,2
Thu Aug 26 03:23:39 2021,336,24,83,2
Thu Aug 26 03:23:39 2021,336,4,144,2
Thu Aug 26 03:23:39 2021,336,46,71,2
Thu Aug 26 03:23:39 2021,336,0,466,2
Thu Aug 26 03:23:39 2021,336,68,420,2
Thu Aug 26 03:23:39 2021,336,60,401,2
Thu Aug 26 03:23:39 2021,336,23,821,1
Thu Aug 26 03:23:39 2021,336,28,854,1
Thu Aug 26 03:23:39 2021,336,34,885,1
Thu Aug 26 03:23:39 2021,336,48,889,1
Thu Aug 26 03:23:39 2021,336,21,953,1
Thu Aug 26 03:23:39 2021,336,0,1023,1
Thu Aug 26 03:23:40 2021,336,36,997,1
Thu Aug 26 03:23:40 2021,336,55,944,1
Thu Aug 26 03:23:40 2021,336,43,963,1
Thu Aug 26 03:23:40 2021,336,39,971,1
Thu Aug 26 03:23:40 2021,336,32,986,1
Thu Aug 26 03:23:40 2021,336,34,977,1
Thu Aug 26 03:23:40 2021,336,41,963,1
Thu Aug 26 03:23:40 2021,336,57,863,1
Thu Aug 26 03:23:40 2021,336,10,960,1
Thu Aug 26 03:23:40 2021,336,48,973,1
Thu Aug 26 03:23:40 2021,336,37,991,1
Thu Aug 26 03:23:40 2021,336,35,970,1
Thu Aug 26 03:23:40 2021,336,31,973,1
Thu Aug 26 03:23:40 2021,336,40,983,1
Thu Aug 26 03:23:40 2021,336,11,963,1
Thu Aug 26 03:23:40 2021,336,14,1023,1
Thu Aug 26 03:23:40 2021,336,6,968,1
Thu Aug 26 03:23:40 2021,336,11,1007,1
Thu Aug 26 03:23:40 2021,336,43,975,1
Thu Aug 26 03:23:41 2021,336,44,989,1
Thu Aug 26 03:23:41 2021,336,36,993,1
Thu Aug 26 03:23:41 2021,336,32,977,1
Thu Aug 26 03:23:41 2021,336,62,952,1
Thu Aug 26 03:23:41 2021,336,14,1023,1
Thu Aug 26 03:23:41 2021,336,15,1023,1
Thu Aug 26 03:23:41 2021,336,32,987,1
Thu Aug 26 03:23:41 2021,336,60,950,1
Thu Aug 26 03:23:41 2021,336,11,6,0
Thu Aug 26 03:23:41 2021,336,7,45,0
Thu Aug 26 03:23:41 2021,336,3,68,0
Thu Aug 26 03:23:41 2021,336,5,32,0
Thu Aug 26 03:23:41 2021,336,3,1,0
Thu Aug 26 03:23:41 2021,336,0,8,0
Thu Aug 26 03:23:41 2021,336,2,8,0
Thu Aug 26 03:23:41 2021,336,0,100,0
Thu Aug 26 03:23:41 2021,336,26,0,0
Thu Aug 26 03:23:41 2021,336,32,0,0
Thu Aug 26 03:23:41 2021,336,22,0,0
Thu Aug 26 03:23:41 2021,336,1,13,0
Thu Aug 26 03:23:42 2021,336,1,6,0
Thu Aug 26 03:23:42 2021,336,8,0,0
Thu Aug 26 03:23:42 2021,336,12,12,0
Thu Aug 26 03:23:42 2021,335,9,0,0
Thu Aug 26 03:23:42 2021,336,2,14,0
Thu Aug 26 03:23:42 2021,336,2,20,0
Thu Aug 26 03:23:42 2021,336,16,4,0
Thu Aug 26 03:23:42 2021,336,48,0,0
Thu Aug 26 03:23:42 2021,336,54,0,0
Thu Aug 26 03:23:42 2021,336,33,0,0
Thu Aug 26 03:23:42 2021,336,0,0,0
Thu Aug 26 03:23:42 2021,336,5,0,0
Thu Aug 26 03:23:42 2021,336,0,0,0
Thu Aug 26 03:23:42 2021,336,6,0,0
Thu Aug 26 03:23:42 2021,336,0,0,0
Thu Aug 26 03:23:42 2021,336,5,0,0
Thu Aug 26 03:23:42 2021,336,0,0,0
Thu Aug 26 03:23:42 2021,336,0,0,0
Thu Aug 26 03:23:42 2021,336,0,91,0
Thu Aug 26 03:23:42 2021,336,25,0,0
Thu Aug 26 03:23:43 2021,336,1,6,0
Thu Aug 26 03:23:43 2021,336,0,12,0
Thu Aug 26 03:23:43 2021,336,8,4,0
Thu Aug 26 03:23:43 2021,336,2,5,0
Thu Aug 26 03:23:43 2021,336,12,0,0
Thu Aug 26 03:23:43 2021,336,0,39,0
Thu Aug 26 03:23:43 2021,336,1,7,0
Thu Aug 26 03:23:43 2021,336,5,92,0
Thu Aug 26 03:23:43 2021,336,14,122,0
Thu Aug 26 03:23:43 2021,336,0,111,0
Thu Aug 26 03:23:43 2021,336,2,12,0
Thu Aug 26 03:23:43 2021,336,0,12,0
Thu Aug 26 03:23:43 2021,336,0,8,0
Thu Aug 26 03:23:43 2021,336,0,1,0
Thu Aug 26 03:23:43 2021,336,0,0,0
Thu Aug 26 03:23:43 2021,336,2,0,0
Thu Aug 26 03:23:43 2021,336,0,0,0
Thu Aug 26 03:23:43 2021,336,0,49,0
Thu Aug 26 03:23:43 2021,336,0,139,0
Thu Aug 26 03:23:44 2021,336,33,0,0
Thu Aug 26 03:23:44 2021,336,0,0,0
Thu Aug 26 03:23:44 2021,336,0,1,0
Thu Aug 26 03:23:44 2021,336,1,17,0
Thu Aug 26 03:23:44 2021,336,3,0,0
Thu Aug 26 03:23:44 2021,336,0,17,0
Thu Aug 26 03:23:44 2021,336,0,56,0
Thu Aug 26 03:23:44 2021,336,0,0,0
Thu Aug 26 03:23:44 2021,336,5,96,0
Thu Aug 26 03:23:44 2021,336,0,0,0
Thu Aug 26 03:23:44 2021,336,0,8,0
Thu Aug 26 03:23:44 2021,336,17,0,0
Thu Aug 26 03:23:44 2021,336,0,18,0
Thu Aug 26 03:23:44 2021,336,0,4,0
Thu Aug 26 03:23:44 2021,336,0,0,0
Thu Aug 26 03:23:44 2021,336,1,0,0
Thu Aug 26 03:23:44 2021,336,1,0,0
Thu Aug 26 03:23:44 2021,336,2,0,0
Thu Aug 26 03:23:44 2021,336,1,0,0
Thu Aug 26 03:23:44 2021,336,0,0,0
Thu Aug 26 03:23:45 2021,336,6,6,0
Thu Aug 26 03:23:45 2021,336,7,0,0
Thu Aug 26 03:23:45 2021,336,18,0,0
Thu Aug 26 03:23:45 2021,336,0,0,0
Thu Aug 26 03:23:45 2021,336,0,2,0
Thu Aug 26 03:23:45 2021,336,9,0,0
Thu Aug 26 03:23:45 2021,336,12,0,0
Thu Aug 26 03:23:45 2021,336,11,0,0
Thu Aug 26 03:23:45 2021,336,3,12,0
Thu Aug 26 03:23:45 2021,336,11,0,0
Thu Aug 26 03:23:45 2021,336,1,39,0
Thu Aug 26 03:23:45 2021,336,1,22,0
Thu Aug 26 03:23:45 2021,336,0,0,0
Thu Aug 26 03:23:45 2021,336,0,0,0
Thu Aug 26 03:23:45 2021,336,0,0,0
Thu Aug 26 03:23:45 2021,336,0,4,0
Thu Aug 26 03:23:45 2021,336,0,8,0
Thu Aug 26 03:23:45 2021,336,0,3,0
Thu Aug 26 03:23:45 2021,336,1,11,0
Thu Aug 26 03:23:45 2021,336,1,0,0
Thu Aug 26 03:23:46 2021,336,5,0,0
Thu Aug 26 03:23:46 2021,336,1,0,0
Thu Aug 26 03:23:46 2021,336,0,93,0
Thu Aug 26 03:23:46 2021,336,0,0,0
Thu Aug 26 03:23:46 2021,336,20,0,0
Thu Aug 26 03:23:46 2021,336,3,108,0
Thu Aug 26 03:23:46 2021,336,1,0,0
Thu Aug 26 03:23:46 2021,336,7,14,0
Thu Aug 26 03:23:46 2021,336,9,0,0
Thu Aug 26 03:23:46 2021,336,7,0,0
Thu Aug 26 03:23:46 2021,336,0,30,0
Thu Aug 26 03:23:46 2021,336,14,1,0
Thu Aug 26 03:23:46 2021,336,6,0,0
Thu Aug 26 03:23:46 2021,335,26,0,0
Thu Aug 26 03:23:46 2021,335,37,0,0
Thu Aug 26 03:23:46 2021,336,0,166,0
Thu Aug 26 03:23:46 2021,336,26,37,0
Thu Aug 26 03:23:46 2021,336,0,15,0
Thu Aug 26 03:23:46 2021,336,0,0,0
Thu Aug 26 03:23:46 2021,336,0,8,0
Thu Aug 26 03:23:47 2021,336,2,2,0
Thu Aug 26 03:23:47 2021,336,4,0,0
Thu Aug 26 03:23:47 2021,336,0,6,0
Thu Aug 26 03:23:47 2021,336,0,22,0
Thu Aug 26 03:23:47 2021,336,21,119,0
Thu Aug 26 03:23:47 2021,336,0,77,0
Thu Aug 26 03:23:47 2021,336,0,53,0
Thu Aug 26 03:23:47 2021,336,2,19,0
Thu Aug 26 03:23:47 2021,336,0,11,0
Thu Aug 26 03:23:47 2021,336,3,0,0
Thu Aug 26 03:23:47 2021,336,10,0,0
Thu Aug 26 03:23:47 2021,336,12,1,0
Thu Aug 26 03:23:47 2021,336,19,0,0
Thu Aug 26 03:23:47 2021,336,0,333,0
Thu Aug 26 03:23:47 2021,336,0,123,0
Thu Aug 26 03:23:47 2021,335,0,88,0
Thu Aug 26 03:23:47 2021,336,13,619,0
Thu Aug 26 03:23:47 2021,336,25,702,1
Thu Aug 26 03:23:47 2021,336,18,696,0
Thu Aug 26 03:23:48 2021,336,24,577,0
Thu Aug 26 03:23:48 2021,336,11,439,0
Thu Aug 26 03:23:48 2021,336,20,590,0
Thu Aug 26 03:23:48 2021,336,40,421,0
Thu Aug 26 03:23:48 2021,335,0,793,1
Thu Aug 26 03:23:48 2021,336,74,637,0
Thu Aug 26 03:23:48 2021,336,0,450,0
Thu Aug 26 03:23:48 2021,336,20,538,0
Thu Aug 26 03:23:48 2021,336,20,548,0
Thu Aug 26 03:23:48 2021,336,23,542,0
Thu Aug 26 03:23:48 2021,336,22,722,1
Thu Aug 26 03:23:48 2021,336,39,497,0
Thu Aug 26 03:23:48 2021,336,11,516,0
Thu Aug 26 03:23:48 2021,336,39,514,0
Thu Aug 26 03:23:48 2021,336,22,370,0
Thu Aug 26 03:23:48 2021,336,70,613,0
Thu Aug 26 03:23:48 2021,336,13,428,0
Thu Aug 26 03:23:48 2021,336,21,502,0
Thu Aug 26 03:23:48 2021,336,15,455,0
Thu Aug 26 03:23:48 2021,336,12,473,0
Thu Aug 26 03:23:49 2021,336,11,527,0
Thu Aug 26 03:23:49 2021,336,16,184,0
Thu Aug 26 03:23:49 2021,336,0,666,0
Thu Aug 26 03:23:49 2021,336,0,558,0
Thu Aug 26 03:23:49 2021,336,18,490,0
Thu Aug 26 03:23:49 2021,336,26,454,0
Thu Aug 26 03:23:49 2021,336,12,485,0
Thu Aug 26 03:23:49 2021,336,23,430,0
Thu Aug 26 03:23:49 2021,336,24,582,0
Thu Aug 26 03:23:49 2021,336,14,517,0
Thu Aug 26 03:23:49 2021,336,12,539,0
Thu Aug 26 03:23:49 2021,336,60,198,0
Thu Aug 26 03:23:49 2021,336,43,691,0
Thu Aug 26 03:23:49 2021,336,38,99,0
Thu Aug 26 03:23:49 2021,336,0,168,0
Thu Aug 26 03:23:49 2021,336,3,183,0
Thu Aug 26 03:23:49 2021,336,0,0,0
Thu Aug 26 03:23:49 2021,336,4,375,0
Thu Aug 26 03:23:49 2021,336,15,278,0
Thu Aug 26 03:23:50 2021,336,28,250,0
Thu Aug 26 03:23:50 2021,336,10,496,0
Thu Aug 26 03:23:50 2021,336,0,399,0
Thu Aug 26 03:23:50 2021,59,4,367,2
Thu Aug 26 03:23:50 2021,53,0,54,2
Thu Aug 26 03:23:50 2021,51,0,0,2
Thu Aug 26 03:23:50 2021,50,0,0,2
Thu Aug 26 03:23:50 2021,44,6,17,2
Thu Aug 26 03:23:50 2021,42,4,0,2
Thu Aug 26 03:23:50 2021,41,932,12,2
Thu Aug 26 03:23:50 2021,38,995,3,2
Thu Aug 26 03:23:50 2021,33,972,0,2
Thu Aug 26 03:23:50 2021,20,974,151,2
Thu Aug 26 03:23:50 2021,17,952,0,2
Thu Aug 26 03:23:50 2021,7,936,36,2
Thu Aug 26 03:23:50 2021,4,918,23,2
Thu Aug 26 03:23:50 2021,0,906,23,2
Thu Aug 26 03:23:50 2021,0,903,24,2
Thu Aug 26 03:23:50 2021,335,907,22,2
Thu Aug 26 03:23:50 2021,334,914,29,2
Thu Aug 26 03:23:51 2021,212,923,65,2
Thu Aug 26 03:23:51 2021,161,927,32,2
Thu Aug 26 03:23:51 2021,95,954,0,2
Thu Aug 26 03:23:51 2021,84,960,111,2
Thu Aug 26 03:23:51 2021,85,936,17,2
Thu Aug 26 03:23:51 2021,87,937,17,2
Thu Aug 26 03:23:51 2021,92,942,11,2
Thu Aug 26 03:23:51 2021,93,938,16,2
Thu Aug 26 03:23:51 2021,94,943,31,2
Thu Aug 26 03:23:51 2021,95,945,0,2
Thu Aug 26 03:23:51 2021,95,934,10,2
Thu Aug 26 03:23:51 2021,95,940,0,2
Thu Aug 26 03:23:51 2021,96,942,21,2
Thu Aug 26 03:23:51 2021,94,942,0,2
Thu Aug 26 03:23:51 2021,93,944,39,2
Thu Aug 26 03:23:51 2021,93,939,37,2
Thu Aug 26 03:23:51 2021,93,938,40,2
Thu Aug 26 03:23:51 2021,93,936,24,2
Thu Aug 26 03:23:51 2021,93,939,68,2
Thu Aug 26 03:23:52 2021,92,948,100,2
Thu Aug 26 03:23:52 2021,92,920,68,2
Thu Aug 26 03:23:52 2021,92,937,0,2
Thu Aug 26 03:23:52 2021,92,938,34,2
Thu Aug 26 03:23:52 2021,92,940,31,2
Thu Aug 26 03:23:52 2021,92,942,15,2
Thu Aug 26 03:23:52 2021,92,940,17,2
Thu Aug 26 03:23:52 2021,92,939,26,2
Thu Aug 26 03:23:52 2021,92,938,32,2
Thu Aug 26 03:23:52 2021,93,921,0,2
Thu Aug 26 03:23:52 2021,93,899,62,2
Thu Aug 26 03:23:52 2021,94,922,91,2
Thu Aug 26 03:23:52 2021,95,859,30,2
Thu Aug 26 03:23:52 2021,98,796,23,2
Thu Aug 26 03:23:52 2021,104,741,25,2
Thu Aug 26 03:23:52 2021,121,731,38,2
Thu Aug 26 03:23:52 2021,240,773,18,2
Thu Aug 26 03:23:52 2021,331,799,62,2
Thu Aug 26 03:23:52 2021,334,871,69,2
Thu Aug 26 03:23:52 2021,334,924,0,2
Thu Aug 26 03:23:53 2021,335,947,63,2
Thu Aug 26 03:23:53 2021,335,940,22,2
Thu Aug 26 03:23:53 2021,334,965,32,2
Thu Aug 26 03:23:53 2021,335,969,22,2
Thu Aug 26 03:23:53 2021,335,963,9,2
Thu Aug 26 03:23:53 2021,335,967,29,2
Thu Aug 26 03:23:53 2021,335,955,20,2
Thu Aug 26 03:23:53 2021,335,888,0,2
Thu Aug 26 03:23:53 2021,335,641,0,2
Thu Aug 26 03:23:53 2021,336,0,92,2
Thu Aug 26 03:23:53 2021,336,0,0,2
Thu Aug 26 03:23:53 2021,335,0,0,2
Thu Aug 26 03:23:53 2021,117,10,113,2
Thu Aug 26 03:23:53 2021,4,4,194,2
Thu Aug 26 03:23:53 2021,7,6,193,2
Thu Aug 26 03:23:53 2021,16,9,154,2
Thu Aug 26 03:23:53 2021,20,13,156,2
Thu Aug 26 03:23:53 2021,23,27,157,2
Thu Aug 26 03:23:53 2021,30,15,167,2
Thu Aug 26 03:23:53 2021,37,8,435,2
Thu Aug 26 03:23:54 2021,40,52,60,2
Thu Aug 26 03:23:54 2021,46,0,353,2
Thu Aug 26 03:23:54 2021,92,11,158,2
Thu Aug 26 03:23:54 2021,335,8,159,2
Thu Aug 26 03:23:54 2021,336,0,199,2
Thu Aug 26 03:23:54 2021,336,9,144,2
Thu Aug 26 03:23:54 2021,336,7,302,2
Thu Aug 26 03:23:54 2021,336,21,147,2
Thu Aug 26 03:23:54 2021,336,14,126,2
